"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"374",374,1.83537590503693,5.43157196044922,75895.3984375,0.872003078460693,173.64631652832,52.4360046386719,53.4652061462402,1.50606858730316,2.10605192184448,0.599984645843506,1.20804119110107,587.529663085938,194.724548339844,520.639343261719,66.8857192993164,0,36.1179847717285,157.861968994141,200.429916381836,NA,NA,2.2164785861969,0.0626776963472366,0.923367202281952,0.428320527076721,26.1885452270508,6.29859495162964,77.8802032470703,3.13388657569885,15.8874673843384,10.7080011367798,74.8244094848633,17.9959602355957,0.507052302360535,4.11131906509399,153.243591308594,50.7052307128906,NA,NA,200,0,22.798131942749,-8924.6806640625,15.9671363830566,NA,61.8356056213379,3.09178137779236,61.8356056213379,3.09178137779236,359.795715332031,38.1104583740234,1.28197109699249,3.48542165756226,3.72814130783081,1.05538165569305,0.658814489841461,0.697108328342438,23.9816341400146
"375",375,1.8288596868515,5.4103045463562,75855.265625,0.871132671833038,171.203704833984,52.7323799133301,53.687084197998,1.50457525253296,2.10235738754272,0.597781777381897,1.21420586109161,587.529663085938,194.881454467773,520.344543457031,67.0324325561523,0,35.9161109924316,158.365005493164,198.901626586914,NA,NA,2.20998501777649,0.0625085458159447,0.919752061367035,0.426768332719803,26.0329704284668,6.26412487030029,77.0043106079102,3.12542867660522,15.8252792358398,10.6691980361938,74.3799133300781,17.897481918335,0.507478713989258,4.11610841751099,153.741424560547,50.7478713989258,NA,NA,200,0,21.5221538543701,-8925.15234375,15.8999471664429,NA,61.5123672485352,3.0756196975708,61.5123634338379,3.07561945915222,323.442016601562,12.708646774292,0.804979503154755,3.48279452323914,3.7268979549408,1.01602697372437,0.630284130573273,0.694161176681519,23.8712635040283
"376",376,1.82845520973206,5.41520404815674,75832.8046875,0.87114030122757,169.025573730469,53.1395072937012,54.0939407348633,1.50500440597534,2.10345911979675,0.598453462123871,1.21382677555084,587.529663085938,194.850219726562,520.55126953125,67.0141906738281,0,36.0807685852051,158.499496459961,198.914505004883,NA,NA,2.21226167678833,0.0627175569534302,0.920584619045258,0.427183240652084,26.1666355133057,6.29138708114624,76.5222702026367,3.13587617874146,15.8396120071411,10.6795721054077,74.7618103027344,17.9753684997559,0.507742583751678,4.1094970703125,153.882263183594,50.7742576599121,NA,NA,200,0,21.510814666748,-8925.16015625,15.9140281677246,NA,61.5650444030762,3.07825398445129,61.5650405883789,3.07825374603271,324.511352539062,12.8767461776733,0.809473991394043,3.48187875747681,3.72568774223328,1.01693308353424,0.638194262981415,0.694774270057678,23.9738616943359
"377",377,1.82867753505707,5.41768789291382,75880.2890625,0.870763897895813,166.861129760742,53.5473480224609,54.5014686584473,1.50515186786652,2.10393285751343,0.598780751228333,1.21302199363708,587.529663085938,194.827178955078,520.567260742188,66.9898834228516,0,36.2399673461914,158.644180297852,199.139709472656,NA,NA,2.21408009529114,0.0626580193638802,0.921007096767426,0.427385032176971,26.2968463897705,6.31799077987671,76.2900848388672,3.13290190696716,15.8468799591064,10.6846170425415,75.1338348388672,18.0513782501221,0.507916450500488,4.10450458526611,154.031753540039,50.7916450500488,NA,NA,200,0,21.6612873077393,-8925.0625,15.9253015518188,NA,61.8903160095215,3.0945143699646,61.8903160095215,3.09451460838318,325.580688476562,13.0463895797729,0.813975691795349,3.48419427871704,3.72789525985718,1.17803966999054,0.632158041000366,0.695266544818878,24.0772838592529
"378",378,1.82845139503479,5.41943693161011,75901.125,0.870699226856232,164.710250854492,53.9557571411133,54.9095687866211,1.50506222248077,2.10408401489258,0.599021375179291,1.21275174617767,587.529663085938,194.81852722168,520.563903808594,66.9789962768555,0,36.3935089111328,158.795150756836,200.288940429688,NA,NA,2.21487236022949,0.06273403018713,0.921304404735565,0.427540630102158,26.4234199523926,6.34363651275635,76.9916000366211,3.13670134544373,15.8520002365112,10.6885137557983,75.495491027832,18.1246223449707,0.508043885231018,4.10106801986694,154.18603515625,50.804386138916,NA,NA,200,0,22.5638866424561,-8925.0087890625,15.9302749633789,NA,61.7931518554688,3.08965826034546,61.7931480407715,3.08965826034546,326.650024414062,13.2175254821777,0.818483412265778,3.48521065711975,3.72886180877686,1.05806005001068,0.648873686790466,0.695484757423401,24.1807346343994
"379",379,1.8284455537796,5.42143583297729,75923.15625,0.870944023132324,162.572784423828,54.3645439147949,55.3180885314941,1.50493693351746,2.10424518585205,0.599309325218201,1.21257889270782,587.529663085938,194.811096191406,520.575134277344,66.9666900634766,0,36.5414505004883,158.950881958008,201.54460144043,NA,NA,2.2148277759552,0.0627946481108665,0.92164409160614,0.427698075771332,26.5460243225098,6.36846256256104,77.8132400512695,3.13973116874695,15.8578433990479,10.6924476623535,75.8457717895508,18.1955490112305,0.50815224647522,4.09863471984863,154.344100952148,50.8152236938477,NA,NA,200,0,22.8194561004639,-8924.95703125,15.9385051727295,NA,61.8097610473633,3.09048819541931,61.8097610473633,3.09048819541931,327.719360351562,13.3901090621948,0.822995126247406,3.4862916469574,3.72988104820251,1.05727279186249,0.653346061706543,0.695837795734406,24.2810516357422
"380",380,1.82747650146484,5.41973352432251,75939.84375,0.870169997215271,160.448593139648,54.773624420166,55.7269325256348,1.50488817691803,2.10397934913635,0.599091351032257,1.21295857429504,587.529663085938,194.824325561523,520.548767089844,66.9718933105469,0,36.6842231750488,159.116683959961,201.374176025391,NA,NA,2.21547293663025,0.0628800988197327,0.921354711055756,0.42742908000946,26.6646022796631,6.39248514175415,77.2428283691406,3.14400434494019,15.8528614044189,10.6857137680054,76.1845779418945,18.264181137085,0.508296370506287,4.09668302536011,154.511703491211,50.8296394348145,NA,NA,200,0,21.5377826690674,-8924.9697265625,15.9374160766602,NA,61.7893295288086,3.08946537971497,61.7893295288086,3.08946537971497,328.788696289062,13.564133644104,0.8275106549263,3.48703265190125,3.73072409629822,1.01621556282043,0.657144069671631,0.695794641971588,24.3767108917236
"381",381,1.82694852352142,5.42008924484253,75980.6796875,0.86974835395813,158.337524414062,55.1829681396484,56.136100769043,1.50462782382965,2.1039924621582,0.59936386346817,1.21353423595428,587.529663085938,194.820114135742,520.566711425781,66.9716262817383,0,36.8215026855469,159.283096313477,201.167419433594,NA,NA,2.21474266052246,0.0628247857093811,0.921415388584137,0.427712380886078,26.7807102203369,6.41409826278687,76.6372451782227,3.14123916625977,15.8538970947266,10.6928005218506,76.5163116455078,18.3259372711182,0.508399128913879,4.09510278701782,154.679595947266,50.8399124145508,NA,NA,200,0,21.4358100891113,-8924.994140625,15.9398765563965,NA,61.929817199707,3.09649038314819,61.929817199707,3.09649014472961,329.858032226562,13.7396211624146,0.832030117511749,3.4889075756073,3.73272943496704,1.01646912097931,0.659808874130249,0.695892155170441,24.4721660614014
"382",382,1.82588410377502,5.4203667640686,76025.296875,0.868671834468842,156.239501953125,55.592601776123,56.5456275939941,1.50475597381592,2.10398364067078,0.599226534366608,1.21405720710754,587.529663085938,194.818176269531,520.560852050781,66.9747314453125,0,36.9538955688477,159.451736450195,200.948547363281,NA,NA,2.21454215049744,0.0627063140273094,0.921462297439575,0.42769867181778,26.892505645752,6.43498134613037,76.0447235107422,3.13531756401062,15.8547048568726,10.6924667358398,76.8357391357422,18.3856010437012,0.508652687072754,4.09358930587769,154.849487304688,50.8652687072754,NA,NA,200,0,21.3450870513916,-8925.0029296875,15.9363393783569,NA,61.9814414978027,3.09907245635986,61.9814376831055,3.09907221794128,330.927368164062,13.9165668487549,0.836553454399109,3.49094200134277,3.73493504524231,1.23516714572906,0.676615655422211,0.695743799209595,24.5580654144287
"383",383,1.82530009746552,5.42259168624878,75996.75,0.86901718378067,154.154373168945,56.0025329589844,56.955509185791,1.50491178035736,2.10436797142029,0.599455833435059,1.21426582336426,587.529663085938,194.800674438477,520.589538574219,66.962272644043,0,37.0810661315918,159.621292114258,202.325149536133,NA,NA,2.21346759796143,0.0628953352570534,0.92184054851532,0.42788377404213,27.0000305175781,6.45494699478149,77.0364837646484,3.14476561546326,15.8612184524536,10.6970891952515,77.142936706543,18.4426498413086,0.508763194084167,4.09283638000488,155.01969909668,50.8763198852539,NA,NA,200,0,22.8761081695557,-8924.9501953125,15.9412717819214,NA,61.6626281738281,3.08313274383545,61.6626243591309,3.08313250541687,331.996704101562,14.0949563980103,0.841081082820892,3.48970890045166,3.73346066474915,1.05899775028229,0.670890927314758,0.695956587791443,24.6400260925293
"384",384,1.82517337799072,5.42690658569336,76044.5078125,0.869166672229767,152.082077026367,56.4125823974609,57.3656005859375,1.50512170791626,2.10491371154785,0.599791884422302,1.21421658992767,587.529663085938,194.775726318359,520.622009277344,66.9367370605469,0,37.2028579711914,159.793731689453,203.453201293945,NA,NA,2.21200299263,0.0627190768718719,0.922574102878571,0.428286284208298,27.1032104492188,6.47406673431396,77.80126953125,3.13595271110535,15.8738307952881,10.7071590423584,77.4377136230469,18.4972763061523,0.508914589881897,4.09283638000488,155.191986083984,50.8914604187012,NA,NA,200,0,22.8170261383057,-8924.857421875,15.9524936676025,NA,62.0098686218262,3.10049271583557,62.0098686218262,3.10049247741699,333.066040039062,14.2747945785522,0.845611751079559,3.49205636978149,3.73566365242004,1.05929589271545,0.682521462440491,0.696428418159485,24.71750831604
"385",385,1.82398688793182,5.42454528808594,76055.609375,0.868500947952271,150.022476196289,56.8227348327637,57.7758598327637,1.50510597229004,2.10453009605408,0.599422514438629,1.21487247943878,587.529663085938,194.792388916016,520.580505371094,66.9374618530273,0,37.3192863464355,159.977996826172,203.307342529297,NA,NA,2.21203756332397,0.0626770481467247,0.922172844409943,0.428130865097046,27.2023029327393,6.49196481704712,77.3339920043945,3.13385248184204,15.8669338226318,10.7032670974731,77.7208862304688,18.5484180450439,0.509137094020844,4.09336423873901,155.37548828125,50.9137115478516,NA,NA,200,0,21.6850891113281,-8924.857421875,15.9561462402344,NA,61.8552093505859,3.09275937080383,61.8552093505859,3.09275937080383,334.135375976562,14.4560346603394,0.850144684314728,3.49257898330688,3.73619842529297,1.01824712753296,0.687346160411835,0.696590065956116,24.7951221466064
"386",386,1.82317090034485,5.41861057281494,76048.3984375,0.868467688560486,158.213287353516,54.3235054016113,56.3588333129883,1.5047367811203,2.10358047485352,0.598842561244965,1.21659243106842,587.529663085938,194.835174560547,520.512145996094,66.978889465332,0,37.4309196472168,160.163375854492,203.036727905273,NA,NA,2.21281743049622,0.0627395212650299,0.921163558959961,0.427663207054138,27.2975444793701,6.50899124145508,76.7685775756836,3.13697719573975,15.8495683670044,10.6915712356567,77.9929809570312,18.5970497131348,0.509365677833557,4.09302949905396,155.560974121094,50.9365692138672,NA,NA,200,0,21.4805240631104,-8924.9873046875,15.9398260116577,NA,61.776252746582,3.08881235122681,61.7762489318848,3.08881258964539,335.204711914062,14.638747215271,0.854681134223938,3.49202299118042,3.73605132102966,1.01886808872223,0.691631317138672,0.695872604846954,24.8753929138184
"387",387,1.82281351089478,5.41344833374023,76042.859375,0.868515312671661,156.076370239258,54.717212677002,56.7534446716309,1.504314661026,2.10286474227905,0.598551452159882,1.21805262565613,587.529663085938,194.872039794922,520.4814453125,67.0154342651367,0,37.5376014709473,160.354034423828,203.060623168945,NA,NA,2.21331357955933,0.0628122985363007,0.920286297798157,0.427243560552597,27.3887348175049,6.52521276473999,76.5075378417969,3.14061498641968,15.8344764709473,10.6810855865479,78.2535400390625,18.6433849334717,0.509632408618927,4.09188556671143,155.752517700195,50.9632415771484,NA,NA,200,0,21.6912689208984,-8925.099609375,15.923056602478,NA,61.7729034423828,3.08864593505859,61.7729034423828,3.08864617347717,336.274047851562,14.8230247497559,0.859223663806915,3.49156379699707,3.73596954345703,1.18132412433624,0.6847323179245,0.695149898529053,24.9532909393311
"388",388,1.82214796543121,5.40945339202881,76035.6171875,0.86874383687973,153.952896118164,55.111141204834,57.1484031677246,1.5039576292038,2.10232305526733,0.598363876342773,1.21937823295593,587.529663085938,194.899993896484,520.461730957031,67.0441513061523,0,37.6389274597168,160.546569824219,203.943496704102,NA,NA,2.21339178085327,0.0628932416439056,0.919606983661652,0.426865100860596,27.475643157959,6.54052877426147,77.1154327392578,3.14466261863708,15.8227815628052,10.6716184616089,78.5018463134766,18.6871528625488,0.509889483451843,4.09032011032104,155.946365356445,50.9889488220215,NA,NA,200,0,22.5105991363525,-8925.1923828125,15.9105644226074,NA,61.752498626709,3.0876247882843,61.752498626709,3.08762502670288,337.343383789062,15.0089330673218,0.863773286342621,3.49106550216675,3.73576688766479,1.05969738960266,0.70152759552002,0.694597542285919,25.0265884399414
"389",389,1.82173645496368,5.40926122665405,76023.09375,0.869353771209717,151.842788696289,55.505256652832,57.5436935424805,1.50368714332581,2.10212898254395,0.598442852497101,1.22023618221283,587.529663085938,194.909820556641,520.468872070312,67.0553970336914,0,37.7348518371582,160.733200073242,204.838577270508,NA,NA,2.2125244140625,0.0629858449101448,0.919574379920959,0.426607459783554,27.5570964813232,6.55606412887573,77.7357635498047,3.14929342269897,15.8222284317017,10.6651773452759,78.7345581054688,18.7315635681152,0.510109663009644,4.08882570266724,156.134262084961,51.0109672546387,NA,NA,200,0,22.6601657867432,-8925.2314453125,15.9050359725952,NA,61.7106895446777,3.08553504943848,61.7106857299805,3.08553504943848,338.412719726562,15.1964483261108,0.868329882621765,3.49042248725891,3.73521566390991,1.0592668056488,0.706113755702972,0.6943718791008,25.0948829650879
"390",390,1.82036006450653,5.40987730026245,76002.4375,0.868975102901459,149.74592590332,55.8994178771973,57.9391670227051,1.50347173213959,2.10209631919861,0.598625600337982,1.22102153301239,587.529663085938,194.903869628906,520.485595703125,67.0542907714844,0,37.8249320983887,160.93000793457,204.497497558594,NA,NA,2.21050643920898,0.0631001517176628,0.919679164886475,0.427105247974396,27.6361618041992,6.56837701797485,77.1136474609375,3.15500712394714,15.824010848999,10.6776208877563,78.9604644775391,18.7667484283447,0.510341286659241,4.08792543411255,156.331741333008,51.0341300964355,NA,NA,200,0,21.564416885376,-8925.26171875,15.9093046188354,NA,61.6440734863281,3.08220481872559,61.6440734863281,3.08220458030701,339.482055664062,15.3855485916138,0.872892200946808,3.48948073387146,3.73419451713562,1.01718306541443,0.707209527492523,0.694543838500977,25.1583919525146
"391",391,1.81963884830475,5.41189861297607,76054.375,0.868659377098083,147.662246704102,56.2934989929199,58.3347129821777,1.50378525257111,2.10235118865967,0.598565876483917,1.22154927253723,587.529663085938,194.890197753906,520.499389648438,67.0482406616211,0,37.9099311828613,161.117462158203,204.183395385742,NA,NA,2.20933890342712,0.0628099516034126,0.920022666454315,0.42719292640686,27.7104530334473,6.58011484146118,76.5601806640625,3.14049696922302,15.8299226760864,10.6798057556152,79.1727142333984,18.8002853393555,0.510579466819763,4.08756494522095,156.519317626953,51.0579452514648,NA,NA,200,0,21.5247230529785,-8925.2431640625,15.9113206863403,NA,61.9918098449707,3.09959030151367,61.9918098449707,3.09959006309509,340.551391601562,15.5761919021606,0.877459585666656,3.4918999671936,3.7367148399353,1.01711273193359,0.712559700012207,0.694635212421417,25.2096710205078
"392",392,1.81846690177917,5.4159893989563,76080.8203125,0.867922902107239,169.021057128906,50.426643371582,54.6739501953125,1.50406992435455,2.10289025306702,0.598821461200714,1.22183156013489,587.529663085938,194.862731933594,520.533752441406,67.0272750854492,0,37.9894714355469,161.313858032227,203.915557861328,NA,NA,2.20767545700073,0.0625791177153587,0.920718312263489,0.427540153264999,27.7801322937012,6.59082746505737,76.0535354614258,3.12895488739014,15.8418846130371,10.6884841918945,79.3718032836914,18.8308811187744,0.510842502117157,4.08785486221313,156.71516418457,51.0842514038086,NA,NA,200,0,21.5054759979248,-8925.1748046875,15.9186725616455,NA,61.9049911499023,3.09524965286255,61.9049911499023,3.09524941444397,341.620727539062,15.7683897018433,0.882030844688416,3.49324464797974,3.73789310455322,1.235431432724,0.728157877922058,0.694955229759216,25.2577819824219
"393",393,1.814413189888,5.41126489639282,75935.484375,0.868997156620026,166.479827880859,50.7281227111816,54.967700958252,1.50380742549896,2.10189962387085,0.598090708255768,1.22479259967804,587.529663085938,194.903305053711,520.432189941406,67.0614547729492,0,37.9091300964355,161.66667175293,204.66975402832,NA,NA,2.20073819160461,0.0628280639648438,0.919915080070496,0.427361309528351,27.7236881256104,6.57460165023804,77.0212173461914,3.14140248298645,15.8280639648438,10.6840229034424,79.2105407714844,18.7845115661621,0.511293590068817,4.0938720703125,157.061508178711,51.1293601989746,NA,NA,200,0,23.1287155151367,-8925.255859375,15.9013700485229,NA,61.0763816833496,3.05381798744202,61.0763816833496,3.0538182258606,212.598754882812,7.1758828163147,0.63183319568634,3.48642063140869,3.73089146614075,1.05716097354889,0.715506434440613,0.694173812866211,25.2087669372559
"394",394,1.81441986560822,5.41220712661743,75981.5234375,0.869397163391113,164.21044921875,51.0865821838379,55.327709197998,1.50433576107025,2.10233926773071,0.598003506660461,1.22497916221619,587.529663085938,194.893218994141,520.507019042969,67.0370254516602,0,37.9836158752441,161.87287902832,205.415771484375,NA,NA,2.20246028900146,0.0624830722808838,0.920075297355652,0.427446305751801,27.7874774932861,6.58367443084717,77.5714416503906,3.12415313720703,15.8308219909668,10.6861486434937,79.3927993774414,18.8104000091553,0.511688649654388,4.09316778182983,157.268020629883,51.1688652038574,NA,NA,200,0,22.6034851074219,-8925.1796875,15.9209051132202,NA,61.8853073120117,3.0942656993866,61.8853073120117,3.0942656993866,213.534423828125,7.29253053665161,0.636164844036102,3.48869609832764,3.73300361633301,1.05606770515442,0.72396981716156,0.69501918554306,25.2494277954102
"395",395,1.81339597702026,5.40865993499756,75941.3515625,0.869364738464355,161.956176757812,51.4444351196289,55.6872367858887,1.50408434867859,2.10171914100647,0.597633481025696,1.22627007961273,587.529663085938,194.917373657227,520.447082519531,67.0625,0,38.0527763366699,162.089996337891,205.060806274414,NA,NA,2.20423293113708,0.062621034681797,0.91947203874588,0.427191168069839,27.8478851318359,6.59137487411499,77.0317687988281,3.13105130195618,15.8204469680786,10.6797657012939,79.5653915405273,18.832389831543,0.512031197547913,4.09213066101074,157.48583984375,51.2031211853027,NA,NA,200,0,21.6223850250244,-8925.2578125,15.9096460342407,NA,61.4765090942383,3.0738251209259,61.4765090942383,3.07382535934448,214.470092773438,7.410400390625,0.640502035617828,3.48671174049377,3.73115968704224,1.01516628265381,0.728728473186493,0.694529831409454,25.2996292114258
"396",396,1.81290435791016,5.40728616714478,75914.2265625,0.869771957397461,159.716979980469,51.801628112793,56.0462875366211,1.50384140014648,2.10155963897705,0.597718834877014,1.22748553752899,587.529663085938,194.925170898438,520.4501953125,67.0757904052734,0,38.1165008544922,162.308395385742,204.742416381836,NA,NA,2.20490741729736,0.0627634301781654,0.919238686561584,0.427098602056503,27.9043445587158,6.59814691543579,76.5319213867188,3.13817286491394,15.8164348602295,10.6774530410767,79.7266998291016,18.8517379760742,0.512367069721222,4.09103202819824,157.705001831055,51.2367095947266,NA,NA,200,0,21.58664894104,-8925.30859375,15.903130531311,NA,61.5056648254395,3.07528305053711,61.5056648254395,3.07528305053711,215.40576171875,7.52952909469604,0.644845187664032,3.48539352416992,3.72989559173584,1.01588678359985,0.73428475856781,0.694244086742401,25.3460903167725
"397",397,1.81291604042053,5.407958984375,75889.78125,0.870262205600739,157.492782592773,52.1580467224121,56.4047470092773,1.503821849823,2.10168313980103,0.597860455513,1.22826206684113,587.529663085938,194.918609619141,520.46484375,67.0755767822266,0,38.174690246582,162.531372070312,204.676010131836,NA,NA,2.20476961135864,0.0629279986023903,0.919353127479553,0.427159667015076,27.9562835693359,6.60419511795044,76.2881011962891,3.14640021324158,15.8184185028076,10.6789741516113,79.8750991821289,18.8690242767334,0.512737035751343,4.09024477005005,157.92839050293,51.2737045288086,NA,NA,200,0,21.7697734832764,-8925.298828125,15.9017963409424,NA,61.4870529174805,3.07435321807861,61.4870491027832,3.07435321807861,216.341430664062,7.64992094039917,0.649193406105042,3.4842689037323,3.72869610786438,1.17660117149353,0.72835499048233,0.694185972213745,25.3851146697998
"398",398,1.81305515766144,5.41029644012451,75971.1953125,0.87026309967041,155.28352355957,52.5136489868164,56.7626190185547,1.50392246246338,2.10200786590576,0.598083794116974,1.22880983352661,587.529663085938,194.902038574219,520.486694335938,67.0639190673828,0,38.226993560791,162.756973266602,205.515426635742,NA,NA,2.20424151420593,0.0625752732157707,0.919750392436981,0.427355825901031,28.004093170166,6.60897827148438,76.9831314086914,3.12876415252686,15.8252439498901,10.6838836669922,80.0117034912109,18.8827114105225,0.513100802898407,4.09009408950806,158.153778076172,51.3100814819336,NA,NA,200,0,22.6503925323486,-8925.24609375,15.9062032699585,NA,61.9856452941895,3.09928250312805,61.9856414794922,3.09928226470947,217.277099609375,7.77156639099121,0.653547525405884,3.48806715011597,3.73263835906982,1.05567979812622,0.746433794498444,0.694374322891235,25.4181938171387
"399",399,1.81298637390137,5.41404485702515,75907.6953125,0.87152886390686,153.089157104492,52.868293762207,57.1197929382324,1.50410079956055,2.10243797302246,0.598338901996613,1.22917568683624,587.529663085938,194.879943847656,520.511657714844,67.0442962646484,0,38.2734069824219,162.988510131836,206.431350708008,NA,NA,2.20271348953247,0.062854066491127,0.920387744903564,0.427677750587463,28.0475807189941,6.61219501495361,77.7326736450195,3.14270186424255,15.8362016677856,10.6919345855713,80.1359176635742,18.8919124603271,0.51343834400177,4.09055995941162,158.384506225586,51.3438377380371,NA,NA,200,0,22.8834114074707,-8925.171875,15.914608001709,NA,61.3227729797363,3.06613898277283,61.3227729797363,3.06613898277283,218.212768554688,7.89443778991699,0.657906770706177,3.48526072502136,3.72941732406616,1.05696606636047,0.752138674259186,0.694737017154694,25.4460391998291
"400",400,1.81250977516174,5.41912221908569,75973.8828125,0.870932936668396,150.909622192383,53.2217445373535,57.4760246276855,1.50421762466431,2.10286068916321,0.598642349243164,1.22965371608734,587.529663085938,194.857025146484,520.536804199219,67.0204010009766,0,38.3138084411621,163.230606079102,206.222946166992,NA,NA,2.20106291770935,0.0625035464763641,0.921250641345978,0.428125262260437,28.0866966247559,6.61417055130005,77.3983459472656,3.12517857551575,15.8510484695435,10.7031145095825,80.2476959228516,18.8975563049316,0.513805329799652,4.09192991256714,158.624877929688,51.3805351257324,NA,NA,200,0,21.9119129180908,-8925.099609375,15.927074432373,NA,61.8988418579102,3.09494066238403,61.8988380432129,3.09494042396545,219.1484375,8.01852798461914,0.662268817424774,3.48843884468079,3.73254013061523,1.01496267318726,0.756999790668488,0.695282340049744,25.4709205627441
"401",401,1.81171751022339,5.42324304580688,75853.8984375,0.871988296508789,148.744934082031,53.5739364624023,57.8312644958496,1.50444197654724,2.10330486297607,0.598861753940582,1.23015058040619,587.529663085938,194.833038330078,520.566528320312,66.9914627075195,0,38.3480415344238,163.477828979492,205.993988037109,NA,NA,2.19894480705261,0.0629605948925018,0.921951353549957,0.428503215312958,28.1192817687988,6.61639881134033,77.0255508422852,3.14803194999695,15.8631114959717,10.7125644683838,80.3408126831055,18.903923034668,0.514203250408173,4.09421873092651,158.869400024414,51.4203224182129,NA,NA,200,0,21.8454170227051,-8924.994140625,15.9440546035767,NA,61.0295181274414,3.05147743225098,61.0295181274414,3.05147743225098,220.084106445312,8.14380836486816,0.666633725166321,3.48310494422913,3.72648358345032,1.01415872573853,0.76253354549408,0.696016907691956,25.4898777008057
"402",402,1.81119441986084,5.42321920394897,75948.4765625,0.871022820472717,146.59504699707,53.9247398376465,58.1854209899902,1.50474441051483,2.1034939289093,0.598748743534088,1.23093664646149,587.529663085938,194.828277587891,520.565246582031,66.9731369018555,0,38.3766441345215,163.732131958008,204.791931152344,NA,NA,2.19876885414124,0.0624053291976452,0.921947360038757,0.428524672985077,28.1471652984619,6.61783170700073,75.7670593261719,3.12026643753052,15.8630390167236,10.7131004333496,80.4204711914062,18.9079914093018,0.514652788639069,4.09696865081787,159.120513916016,51.4652786254883,NA,NA,200,0,20.8151226043701,-8924.9052734375,15.9549655914307,NA,61.9908866882324,3.0995466709137,61.9908866882324,3.0995466709137,221.019775390625,8.27027034759521,0.671001017093658,3.48756313323975,3.73102378845215,1.23036026954651,0.779674708843231,0.696490347385406,25.5037631988525
"403",403,1.8111207485199,5.42380714416504,75913.5,0.871909618377686,144.4599609375,54.2741355895996,58.5384368896484,1.50470590591431,2.10353875160217,0.598833203315735,1.23228096961975,587.529663085938,194.82502746582,520.566345214844,66.9707260131836,0,38.3993911743164,163.988510131836,206.294158935547,NA,NA,2.19770383834839,0.0623971819877625,0.922047257423401,0.428583383560181,28.1689682006836,6.61969327926636,77.1988754272461,3.11986064910889,15.8647518157959,10.7145671844482,80.482780456543,18.91330909729,0.515151143074036,4.09986972808838,159.373489379883,51.5151138305664,NA,NA,200,0,23.4474487304688,-8924.875,15.9584436416626,NA,61.4345245361328,3.07172632217407,61.4345245361328,3.07172632217407,221.955444335938,8.39792442321777,0.675370514392853,3.48596954345703,3.72929286956787,1.05765295028687,0.774577558040619,0.696638286113739,25.5195331573486
"404",404,1.81134521961212,5.42458772659302,75883.6484375,0.873071134090424,142.339660644531,54.6220970153809,58.8903198242188,1.50479197502136,2.10362076759338,0.598828375339508,1.23359858989716,587.529663085938,194.820281982422,520.571228027344,66.9674377441406,0,38.416618347168,164.246368408203,207.037170410156,NA,NA,2.19671750068665,0.0623748451471329,0.922179996967316,0.428646713495255,28.1860542297363,6.62064456939697,77.8876037597656,3.11874270439148,15.8670377731323,10.7161588668823,80.5315856933594,18.9160385131836,0.515683710575104,4.10250234603882,159.628189086914,51.5683708190918,NA,NA,200,0,22.8780746459961,-8924.8486328125,15.9600524902344,NA,61.4197769165039,3.07099008560181,61.4197807312012,3.07099032402039,222.89111328125,8.52680683135986,0.679742872714996,3.48461890220642,3.72780776023865,1.05409586429596,0.779975414276123,0.696707129478455,25.5295219421387
"405",405,1.81069552898407,5.42437887191772,75856.078125,0.873156249523163,187.819091796875,44.1146392822266,51.5520935058594,1.5048109292984,2.10351014137268,0.598699986934662,1.23504650592804,587.529663085938,194.823333740234,520.560485839844,66.9704818725586,0,38.4282493591309,164.506378173828,206.739044189453,NA,NA,2.1960232257843,0.062351405620575,0.92214435338974,0.428656399250031,28.1989479064941,6.62012815475464,77.5555953979492,3.11757063865662,15.8664417266846,10.716404914856,80.5684432983398,18.9145736694336,0.516245722770691,4.10483360290527,159.885299682617,51.6245727539062,NA,NA,200,0,21.9706039428711,-8924.853515625,15.9587488174438,NA,61.390941619873,3.0695469379425,61.3909378051758,3.06954669952393,223.826782226562,8.65692138671875,0.684118866920471,3.48333883285522,3.7264666557312,1.01383590698242,0.784914612770081,0.696654260158539,25.5369281768799
